Dates,Prices_training,trained_values,Data_training_VIX,Data_training_MOVE,Data_training_EURUSD,Data_training_HY,Data_training_BBB,Data_training_AA,Data_training_Liquidity,Data_training_Spread,Data_training_FEDFUNDS,Prices_prediction,Predicted_values,Data_prediction_VIX,Data_prediction_MOVE,Data_prediction_EURUSD,Data_prediction_HY,Data_prediction_BBB,Data_prediction_AA,Data_prediction_Liquidity,Data_prediction_Spread,Data_prediction_FEDFUNDS,Combined Prices
2011-05-28,130.4199981689453,0.0,0.1146121429369002,-1.116305721659876,-0.3719764539053372,0.05279367322680425,-0.21752419213086432,0.0906188183259425,-1.3469221004665326,-0.34432983598856354,-0.8975823958723401,,,,,,,,,,,,130.4199981689453
2011-06-04,127.5999984741211,0.0,0.4920057956920778,-0.8931226936857893,-0.28448743531597537,0.46255648391521204,0.07017006094373021,0.8728376317750997,-0.8292619896310607,-0.5471172905004121,-0.8232602011676546,,,,,,,,,,,,127.5999984741211
2011-06-11,127.05000305175781,0.0,1.5127807159731652,-0.3872211894065779,-0.09615910973933554,0.8195558753330258,0.22490780706927735,1.197951860324499,-0.04901612175476622,-0.6425516115160396,-0.7582555147072282,,,,,,,,,,,,127.05000305175781
2011-06-18,126.80999755859375,0.0,1.289312200313732,-0.3857621963207087,-0.04143818065342664,1.2171163207649236,0.5065847833837136,1.434183198945996,0.2657565500125512,-0.8862110217379972,-0.7007708436640391,,,,,,,,,,,,126.80999755859375
2011-06-25,133.9199981689453,0.0,-0.6450338785625888,0.019970169742270772,0.33675771483133304,1.5431482969525305,0.8897286284714458,1.7584365169000058,-1.2281745800324775,-1.2729585690902732,-0.6495742431282123,,,,,,,,,,,,133.9199981689453
2011-07-02,134.39999389648438,0.0,-0.5876573124342305,-0.2574150015277426,0.5994058446961498,0.7966950609440273,0.2654907454447893,1.0555338956884723,-0.971231327162917,0.09076774173998658,-0.9388430873695595,,,,,,,,,,,,134.39999389648438
2011-07-09,131.69000244140625,5.0,0.6861259300148109,0.14009930844130722,0.8697818509914473,0.919268622928996,0.46478525950712757,1.092470357826142,0.3539975398038799,-0.5882798394965992,-0.8638583618908346,,,,,,,,,,,,131.69000244140625
2011-07-16,134.5800018310547,5.0,-0.06548127721043247,-0.31007378499244176,1.2641803237540863,1.167024908689928,0.8175159019613291,1.5012058891751479,-0.59789595532415,-0.9807899536822474,-0.7993112055210638,,,,,,,,,,,,134.5800018310547
2011-07-23,129.3300018310547,5.0,2.310296931951565,0.06175072518789998,0.9720930228679393,0.8464585359739518,0.6934495286663166,1.1897691779094328,-1.5850140241172013,-0.7833675147021721,-0.7434439497531894,,,,,,,,,,,,129.3300018310547
2011-07-30,120.08000183105469,5.0,3.0830240869202408,1.3343298015609641,0.9928755305414636,1.151164560476697,0.6612833491965031,1.0861823044571424,-2.334897211465043,-1.5431834277191483,-0.6881891188112632,,,,,,,,,,,,120.08000183105469
2011-08-06,118.12000274658203,5.0,2.955476807255909,1.949936689227559,0.7635187664298985,2.1821062606753756,1.438726693717153,1.6740348589802603,-1.7991197472127858,-2.116867014863378,-0.08703810322764041,,,,,,,,,,,,118.12000274658203
2011-08-13,112.63999938964844,5.0,2.952432852072321,1.1201774036748975,0.7029109106136043,2.797367913301684,2.7849721987469565,2.579401865551903,-2.0383810569516654,-2.574146183044065,-0.05115275552001043,,,,,,,,,,,,112.63999938964844
2011-08-20,117.97000122070312,5.0,1.7861641133799528,1.1588448569957537,0.5281519598901276,2.2680816618515935,2.3808920063382386,2.2062412843241272,-2.0077903599597198,-2.461484171954467,-0.01299973080959592,,,,,,,,,,,,117.97000122070312
2011-08-27,117.8499984741211,5.0,1.4551422323523566,1.0233949234749016,0.6130450857220184,2.076099647754749,2.2211171258469427,1.9173185611231385,-1.9848095363874194,-1.788510709154759,0.02865021672630597,,,,,,,,,,,,117.8499984741211
2011-09-03,115.91999816894531,5.0,1.75003838809412,1.1131216051394914,1.0366923151399254,1.7148951196271127,1.79423248241929,1.5168419389231917,-2.1198076487790156,-1.9465109242552274,-0.40811993905643923,,,,,,,,,,,,115.91999816894531
2011-09-10,121.5199966430664,5.0,0.9162818452338813,0.8267651160844268,1.1198484512453908,1.6643557218743508,1.7109296227164539,1.4471162235252473,-2.0256480598155546,-1.8074322186198624,-0.37825263860405345,,,,,,,,,,,,121.5199966430664
2011-09-17,113.54000091552734,5.0,1.7434344526137198,1.3367449939857226,0.9664562536544148,1.4870783378428414,1.640043109938993,1.3494271008392946,-2.1502749398135315,-1.348231415004264,-0.35341999887216624,,,,,,,,,,,,113.54000091552734
2011-09-24,113.1500015258789,5.0,1.7018511694107774,0.9818610569432328,0.9328475195922363,1.6748988777285436,1.8680665930286044,1.5380900127071089,-1.9267256592653812,-1.7274915918993652,-0.3372986172706791,,,,,,,,,,,,113.1500015258789
2011-10-01,115.70999908447266,5.0,1.043284479763061,1.355044717679907,0.7821004561071643,1.7224383898770854,1.694438623571472,1.2231644858547794,-1.9078122535368718,-1.450066007303444,-0.6443323625664579,,,,,,,,,,,,115.70999908447266
2011-10-08,122.56999969482422,5.0,0.35566157470506,1.492193842307706,0.9671186741327068,1.6235563461949647,1.6157831739390518,1.2108324376168214,-1.6525623097263529,-1.1151557024469843,-0.6329276129175575,,,,,,,,,,,,122.56999969482422
2011-10-15,123.97000122070312,5.0,0.5794579419000094,1.2827111829185212,0.6512437002570722,1.1719229621199045,1.1970327663748392,0.9157894053004099,-1.3672183098272084,-0.7365210569749225,-0.647165789788598,,,,,,,,,,,,123.97000122070312
2011-10-22,128.60000610351562,5.0,-0.01758517862798696,1.1915392555974882,0.5831101241944827,0.8878916377614366,0.9435090150594202,0.6566463982015348,-1.3124568135608463,-0.777662296856023,-0.7250606587977511,,,,,,,,,,,,128.60000610351562
2011-10-29,125.4800033569336,5.0,0.43312822252561567,1.0689596600682894,0.9488086143406472,0.5257637435016365,0.6040606306141312,0.28601681424770065,-1.2522426777451134,-0.5075624990804057,-0.6674901391816161,,,,,,,,,,,,125.4800033569336
2011-11-05,126.66000366210938,5.0,0.386688761077366,1.4267246882468911,0.8738248265361724,0.7105891657229989,0.7231730834915064,0.27385979025749235,-1.1094461616287583,-0.854595248820312,-0.07043286019211184,,,,,,,,,,,,126.66000366210938
2011-11-12,121.9800033569336,5.0,0.5189442616149622,1.1061797104364959,0.9637963990826968,0.7792552682730717,0.8060637244763844,0.41414041273604424,-1.1550175430079952,-0.8710322434021739,-0.03795186163928135,,,,,,,,,,,,121.9800033569336
2011-11-19,116.33999633789062,5.0,0.6959118032720395,0.5742928642393978,1.1307631604187551,0.8201059612578916,0.9100877127188721,0.6460721343645112,-1.197734048940154,-0.9548608482273597,-0.004104151953201663,,,,,,,,,,,,116.33999633789062
2011-11-26,124.86000061035156,5.0,0.0276267111125226,0.29377185937240163,1.2862997432011214,0.9902900200435317,1.0302000820104151,0.9361640755691576,-1.3168150284271825,-0.9481152628838907,0.031707669885069914,,,,,,,,,,,,124.86000061035156
2011-12-03,126.05000305175781,5.0,-0.11283199447886307,0.34829720379153223,0.9462001097813693,0.7464999837548781,0.9373464222355911,0.5944013022144283,-0.972374766059881,-0.7023116200247408,-0.568493184642352,,,,,,,,,,,,126.05000305175781
2011-12-10,121.58999633789062,5.0,-0.3460281364179837,-0.43183895968783476,0.5599504001948565,0.63809417711587,0.8677363023592942,0.5550961594644436,-0.7861870311741472,-0.5718151823743136,-0.521456897609818,,,,,,,,,,,,121.58999633789062
2011-12-17,126.38999938964844,5.0,-0.732414865637027,-0.1518610408000976,0.017398322970669785,0.6758584018126855,0.8461837967990851,0.5991116179425688,-1.0482521769581974,-0.9415058436006994,-0.4774893827517513,,,,,,,,,,,,126.38999938964844
2011-12-24,125.5,5.0,-0.49299544234761716,-0.48249310826550756,-0.3708779431630152,0.45874235538877595,0.7557157261054881,0.5405086564929568,-0.9798722071383174,-0.6565140064274606,-0.4360366947400377,,,,,,,,,,,,125.5
2011-12-31,127.70999908447266,1.0,-0.7936027848030581,-1.3374855226065026,-0.3199896856326168,0.3268782821901435,0.8129179847848191,0.01417379165898246,-0.5962140728230702,-0.8170693337482909,-0.3966348528798196,,,,,,,,,,,,127.70999908447266
2012-01-07,128.83999633789062,1.0,-0.7579204190548469,-1.476832485960252,-0.9010757439630169,0.12531040023521497,0.664901758646142,-0.0697648797685124,-0.3553590011229065,-0.6047410114823332,0.2714651757173406,,,,,,,,,,,,128.83999633789062
2012-01-14,131.9499969482422,1.0,-1.0072083984583218,-1.0174741019236777,-1.4958148671327198,0.10414915572257429,0.580582794033124,-0.20746272503112573,-0.3892110440971312,-0.723006930227763,0.29626247644828446,,,,,,,,,,,,131.9499969482422
2012-01-21,131.82000732421875,4.0,-1.0083089317471639,-1.6110389472039783,3.941518302377117,-0.18390973251535192,0.40078927755299565,-0.42569789086506504,-0.12750476438289912,-0.4001165126385702,0.32243522113374024,,,,,,,,,,,,131.82000732421875
2012-01-28,134.5399932861328,4.0,-1.171337189582831,-1.4138942633468579,2.7451910161421824,-0.34420714818489745,0.1939766432955113,-0.6981416422427223,-0.26391775203475987,-0.5463078049604205,0.3008493789282572,,,,,,,,,,,,134.5399932861328
2012-02-04,134.36000061035156,4.0,-0.7925001999011664,-1.0532263954036618,2.153460056110175,-0.5476454929574546,0.02054642746855533,-0.8744807530791394,0.3759150366551232,-0.44544811137703205,1.5310625317463569,,,,,,,,,,,,134.36000061035156
2012-02-11,136.41000366210938,4.0,-1.1142375944727259,-0.9768697084205119,1.8526169016357168,-0.6894604688731656,-0.19650990205987826,-1.0358858382447387,0.9923180474212627,-0.5585619535117866,1.404663487408543,,,,,,,,,,,,136.41000366210938
2012-02-18,136.92999267578125,4.0,-1.0977120606807802,-1.2108748198863717,1.6491493461037185,-0.9546422309005925,-0.37025512774225144,-1.1479981624754179,1.3686927443205137,-0.45687226310841594,1.3005965614652235,,,,,,,,,,,,136.92999267578125
2012-02-25,137.30999755859375,4.0,-1.0189024242217848,-1.1705394267850266,1.4811482662921043,-1.2564975713796194,-0.6577648211166629,-1.3173359180542943,1.5756222276340477,-0.66747615900233,1.212536453776225,,,,,,,,,,,,137.30999755859375
2012-03-03,137.57000732421875,4.0,-0.9632025475260115,-1.234740222764393,1.2098620760091146,-1.2542291891374853,-1.0910998703056172,-1.4892743543009972,1.3812414292425295,-0.4804708658607201,2.4184668290168516,,,,,,,,,,,,137.57000732421875
2012-03-10,140.3000030517578,4.0,-1.1630921281562492,-0.45519223084348365,1.12661168109686,-1.0176698743563075,-1.1087391173670862,-1.3755096788667387,1.2118891122087483,-0.4469878495571153,2.089000634201401,,,,,,,,,,,,140.3000030517578
2012-03-17,139.64999389648438,4.0,-1.046573863136006,-0.3411696414515952,0.9616695818035561,-1.1273112571996229,-1.3569429388484153,-1.3932007705025,1.1546736296830487,0.937273986196637,1.861002200223565,,,,,,,,,,,,139.64999389648438
2012-03-24,140.80999755859375,4.0,-0.909677111810435,-0.7638954808321883,0.8989473144370439,-0.9598941198414773,-1.2788593508184907,-1.2668052899433557,1.165665302193916,0.6281368896998804,1.6902959147327246,,,,,,,,,,,,140.80999755859375
2012-03-31,139.7899932861328,4.0,-0.7428457873412975,-0.7142762045473561,0.8902159775715347,-0.8279314908047339,-1.146623331462872,-1.0760662614383232,0.9719274652431846,0.7231622204973422,1.5285849375759775,,,,,,,,,,,,139.7899932861328
2012-04-07,137.13999938964844,4.0,-0.41189364536482226,-0.99130712125055,0.7706056076781164,-0.7105258530773537,-0.9740841094720846,-0.9343227753119641,0.8173844176159604,-0.20643375440586764,1.650274175544571,,,,,,,,,,,,137.13999938964844
2012-04-14,137.9499969482422,4.0,-0.6006867400141657,-0.980184970689162,0.7310713100203244,-0.48191841513379335,-0.744638818466722,-0.7637029966023888,0.8934940456679369,-0.1780955883957602,1.4970249670206794,,,,,,,,,,,,137.9499969482422
2012-04-21,140.38999938964844,4.0,-0.7272222156162487,-1.273779435161512,0.623818469240289,-0.5417798574613655,-0.6926778650648913,-0.744839182240271,0.5269898111517505,-0.5284974737787475,1.3744257403942508,,,,,,,,,,,,140.38999938964844
2012-04-28,137.0,1.0,-0.31715530988866375,-1.4632792693589602,-1.252883079608922,-0.6124328041799165,-0.6451756290082448,-0.7019487615030929,0.19109056809959057,-0.5388946698090945,1.274996195203667,,,,,,,,,,,,137.0
2012-05-05,135.61000061035156,1.0,-0.1787996320505645,-1.1713869439310685,-1.166349599052571,-0.6657637153487155,-0.6536419813935155,-0.7609266214016633,0.3677085383993877,-0.8788970320751341,1.6040201795075,,,,,,,,,,,,135.61000061035156
2012-05-12,129.74000549316406,1.0,0.6356275174520886,-0.639156976949454,-1.09490219964379,-0.5435541155655585,-0.5091127958406819,-0.6194003367853467,0.17722098289300206,-1.260175643688563,1.4663555687546201,,,,,,,,,,,,129.74000549316406
2012-05-19,132.10000610351562,1.0,0.1410764015570687,-0.5634072828909029,-1.027677330225661,0.008167184177023695,0.03242462078779671,-0.2252543868472154,0.2967078765346674,-2.0590617366724193,1.3547717560644523,,,,,,,,,,,,132.10000610351562
2012-05-26,128.16000366210938,1.0,0.9386240750257863,0.01310907355505464,-0.9678807027259115,0.13350631652230802,0.10267988196222129,-0.2370743102859528,-0.19356054278040996,-1.659840858516035,1.2615963744636145,,,,,,,,,,,,128.16000366210938
2012-06-02,133.10000610351562,1.0,0.12925183037009502,0.42396288591041553,-0.9263180661409716,0.7066538094793432,0.35949650443757136,-0.039859033872017655,-0.5744890119644869,-2.3556251735330442,1.1776853309259332,,,,,,,,,,,,133.10000610351562
2012-06-09,134.13999938964844,1.0,0.1829173299975335,1.1660709240587477,-0.7710466070318688,0.5073761307044251,0.20474935240557005,-0.15290951854258783,-0.27680296743409843,-1.4610677534095762,1.1045538074054926,,,,,,,,,,,,134.13999938964844
2012-06-16,133.4600067138672,1.0,-0.3549588007345879,-0.2614413696163036,-0.721332608281121,0.4253302447117207,0.16903129095580877,-0.17446535547607733,-0.33314621680630907,-1.538089485270116,1.0397614645315179,,,,,,,,,,,,133.4600067138672
2012-06-23,136.10000610351562,1.0,-0.5618930278937878,-0.36982074659563957,-0.6487469746646383,0.11145763161029411,0.01304794041991423,-0.2767025979277781,-0.727770415756216,-1.1533076139244753,0.9815657541084564,,,,,,,,,,,,136.10000610351562
2012-06-30,135.49000549316406,3.0,-0.5219876385526405,-0.8662881291878579,-0.5651205308943347,0.05443649848690531,0.07487434309271301,-0.5261219104527572,-0.9476279806272734,-1.205629090307616,0.9322763384007282,,,,,,,,,,,,135.49000549316406
2012-07-07,135.75,3.0,-0.578290364971515,-1.0833531564167533,-0.5844758375748803,0.1001717666478352,-0.006929238501131238,-0.5997627107328823,-0.9996739473703308,-1.2501297161236897,0.8876545809132617,,,,,,,,,,,,135.75
2012-07-14,136.47000122070312,3.0,-0.6647855600100545,-1.1850738134679286,-0.5585337410901852,0.11231153108532285,-0.09126276581548458,-0.7426828436623153,-1.1859588419821085,-1.250717022175855,0.8472695467919287,,,,,,,,,,,,136.47000122070312
2012-07-21,138.67999267578125,3.0,-0.5010924714862631,-0.40297076409649096,-0.5154420369065236,-0.059321836345754594,-0.3141053326899282,-1.0840018760759198,-1.5406098993332331,-1.1529094442558876,0.8110057682997044,,,,,,,,,,,,138.67999267578125
2012-07-28,139.35000610351562,3.0,-0.757427807273595,-0.17131546921716434,-0.47450411106609675,-0.1286840587958609,-0.3881762159975114,-1.1914571766742799,-1.523550090245994,-0.8937958518563012,0.7791848249647271,,,,,,,,,,,,139.35000610351562
2012-08-04,140.83999633789062,0.0,-0.946939608016198,-0.3109857847761989,-0.4597526824044705,-0.4996065759238893,-0.5127308896247034,-1.2579813684195842,-0.8408028566107527,-0.7477430013470456,0.028889779794986224,,,,,,,,,,,,140.83999633789062
2012-08-11,142.17999267578125,0.0,-1.2142863550625247,0.08562034965393366,-0.4586342543875705,-0.5278840034042055,-0.7398473493069269,-1.3643400533083987,-0.7940901362065415,-0.6468133650271867,-0.02629391712760134,,,,,,,,,,,,142.17999267578125
2012-08-18,141.50999450683594,0.0,-0.6959809824099281,-0.6036040225843473,-0.41439727212751065,-0.6651692011200039,-0.8405134046562016,-1.3837209500000607,-0.8338495064788843,-0.16844700368491736,-0.09396872394024404,,,,,,,,,,,,141.50999450683594
2012-08-25,141.16000366210938,0.0,-0.0778921137370452,-0.35930371681236506,-0.4121512472470131,-0.6511977832238904,-0.7926426619075874,-1.2784765955908701,-0.607221573392058,-0.5293752398434719,-0.1827239690873802,,,,,,,,,,,,141.16000366210938
2012-09-01,144.3300018310547,0.0,-0.8536585125120807,-0.3520624440864432,-0.3797429107460601,-0.3824657425867656,-0.651542134641995,-1.1356289218324351,-1.104657648871673,-0.6521935014066662,0.10215854920307285,,,,,,,,,,,,144.3300018310547
2012-09-08,147.24000549316406,0.0,-0.7737112069675097,-0.3252148008653374,-0.29523233061964166,-0.816915338460602,-0.8259938125250619,-1.1448869047688213,-1.2607046728762297,-0.39371156348637804,0.04420228477144189,,,,,,,,,,,,147.24000549316406
2012-09-15,145.8699951171875,1.0,-0.8637626306447798,-1.062090780293737,-0.2510501679894381,-1.4807106451233396,-1.3198161400331676,-1.3174081409623521,-0.4444444573427079,0.25184517270562995,-0.029336923671331474,,,,,,,,,,,,145.8699951171875
2012-09-22,143.97000122070312,1.0,-0.3945135046916972,-0.906798799135983,-0.2333714063017355,-1.1430739660604667,-1.2926910278439245,-1.2052188223808784,-0.40466269284989687,-0.09862771698855693,-0.1328732714269862,,,,,,,,,,,,143.97000122070312
2012-09-29,146.13999938964844,1.0,-0.7191232515791939,-0.8496880850573448,-0.2011060880973342,-0.5928583384609071,-1.1100929860404973,-1.0739735804348023,-0.3929891434411082,-0.3405195177325457,-0.1570116265501073,,,,,,,,,,,,146.13999938964844
2012-10-06,142.88999938964844,1.0,-0.27792660154091586,-0.7118218211461834,-0.22355404377359497,-0.8203630008794998,-1.274357382886793,-1.2256679404423425,-0.5064764604439428,-0.10944204594498022,0.859298193570407,,,,,,,,,,,,142.88999938964844
2012-10-13,143.38999938964844,1.0,-0.062286348936966794,-0.02731749378504879,-0.15966263634617775,-0.7656867526283623,-1.3445571852879523,-1.24024965327466,-0.5295002958303893,-0.27860373267143507,0.8158876483464312,,,,,,,,,,,,143.38999938964844
2012-10-20,141.35000610351562,1.0,0.11292068889313805,0.4260193767730952,-0.11192866313615095,-1.0722902496512718,-1.5523279506970802,-1.3398082753373164,-0.33808447957305876,0.04825369534129623,0.7753093022339904,,,,,,,,,,,,141.35000610351562
2012-10-27,141.55999755859375,1.0,0.04761221551722164,0.38335756403661164,-0.12847503621139553,-0.8520073933375657,-1.3365436887210318,-1.224719802879821,-0.9834475193574201,0.08197630704192325,0.7371902458906603,,,,,,,,,,,,141.55999755859375
2012-11-03,138.16000366210938,1.0,0.3243304033256648,-0.8565721419522085,-0.12190452410229576,-0.617056502415513,-1.1640513995099235,-1.098242539177026,-1.2991787830121835,0.0894694614740472,0.6996921873088505,,,,,,,,,,,,138.16000366210938
2012-11-10,136.3699951171875,1.0,-0.24504363508197224,-1.145117295016306,-0.12640291164289116,-0.2572596093883541,-0.8846801737946709,-0.8706362019880137,-1.3192166426832508,-0.5616708389977175,0.6636815732161231,,,,,,,,,,,,136.3699951171875
2012-11-17,141.35000610351562,1.0,-0.5636313080897076,-1.1586757582930396,-0.015821919039290155,0.05507397153506506,-0.6865397960746109,-0.6641831657910549,-2.172784634518224,-0.5327318604601552,0.6288521602052546,,,,,,,,,,,,141.35000610351562
2012-11-24,142.14999389648438,1.0,-0.3450646318815707,-1.2806140932126382,-0.46768235091077465,-0.3179964468260454,-0.6883002252540028,-0.6559609197021444,-1.7636274148986926,-0.034749041924586624,0.5949213318357058,,,,,,,,,,,,142.14999389648438
2012-12-01,142.41000366210938,1.0,-0.3053961067862005,-1.0883114356247254,-0.2796912134549597,-0.38527739641032543,-0.6674068838022784,-0.6183672511422891,-1.2567554512703267,-0.2762103777281234,0.5949213318357058,,,,,,,,,,,,142.41000366210938
2012-12-08,142.10000610351562,1.0,0.05522919552912723,-1.0380251499776105,-0.5321354854548218,-0.6648306901162256,-0.6456547983386918,-0.6121690865431788,-0.7362556070363591,-0.07366240725229173,0.5949213318357058,,,,,,,,,,,,142.10000610351562
2012-12-15,142.7899932861328,1.0,0.36192732521592824,-0.7784351943190557,-1.340105882963802,-0.7889604328733795,-0.6895548255826349,-0.5770621717778269,-0.26310345066945573,0.6458456086396518,0.5949213318357058,,,,,,,,,,,,142.7899932861328
2012-12-22,140.02999877929688,1.0,2.3459158588869276,-0.6209265643965372,-1.6687659001560569,-0.7540170894411283,-0.755233695232947,-0.6444001524129688,-0.4079993935058678,0.856008527672238,0.5949213318357058,,,,,,,,,,,,140.02999877929688
2012-12-29,146.3699951171875,1.0,-1.0195256583512766,-0.15176339602370745,-1.2732546199369648,-0.6848937652673096,-0.717713524106167,-0.6224763326343212,-1.2655816810303078,0.4203400839542825,0.5949213318357058,,,,,,,,,,,,146.3699951171875
2013-01-05,147.07000732421875,1.0,-1.1780563576124794,-0.3983024218973522,-0.9655476266248416,-1.0395994520411964,-0.8908208488280583,-0.76123513104361,-0.5529669564717966,1.7990694297644136,-0.5385164269368771,,,,,,,,,,,,147.07000732421875
2013-01-12,148.3300018310547,1.0,-1.4186620722505094,-0.7200206069768444,-1.092288398402425,-1.166024395215999,-0.8720026467923989,-0.7545475257843994,0.1124625015144162,1.4030260804020944,-0.49426499878630886,,,,,,,,,,,,148.3300018310547
2013-01-19,150.25,1.0,-1.142253811446988,0.49618230014386205,-1.0781221145927267,-1.142878974976811,-0.8268462980093505,-0.7021149978565369,0.48490292554048653,1.1441504091420918,-0.45270951689210814,,,,,,,,,,,,150.25
2013-01-26,151.24000549316406,1.0,-1.0519371596846911,0.3631622993132581,-0.7673955934847703,-1.2842192174496527,-0.843767895965939,-0.7415149672032061,1.230996712409163,1.5328809224529678,-0.4133807951938528,,,,,,,,,,,,151.24000549316406
2013-02-02,151.8000030517578,1.0,-0.934845838360637,-0.043166989605346234,-0.41668993309185526,-0.8910445055296156,-0.7006673942088621,-0.6696875517658122,1.5381576839399551,1.6991110599448305,0.1813212509489952,,,,,,,,,,,,151.8000030517578
2013-02-09,152.11000061035156,1.0,-1.061610599581185,-0.31614584112800453,-0.31396005009313926,-0.6245396286039605,-0.5837425309145081,-0.6578313297593812,2.0277094012700014,1.3870337175256084,0.2012698713927036,,,,,,,,,,,,152.11000061035156
2013-02-16,151.88999938964844,1.0,-0.40482040991429785,-0.33766621091247917,0.12798094269911925,-0.7876361534313224,-0.6169469496664761,-0.7835374417240818,1.488638859943168,1.183570321963599,0.2218358746177133,,,,,,,,,,,,151.88999938964844
2013-02-23,152.11000061035156,1.0,0.03382721675940301,-0.7155161208386595,0.4608398412017954,-0.7277658395654379,-0.5882478303376149,-0.7576547946595749,1.3321464568962158,0.9952655328611896,0.24311749034643015,,,,,,,,,,,,152.11000061035156
2013-03-02,155.44000244140625,5.0,-0.928710242156827,-0.30010503543403116,0.5794355861318452,-0.6239374348118202,-0.4504925565316933,-0.5586356694044267,0.8123971429716986,0.4755303191244802,-0.4077161024149347,,,,,,,,,,,,155.44000244140625
2013-03-09,155.8300018310547,5.0,-1.3084692125929267,-0.551966479505837,0.4549825385189484,-0.9998156979475359,-0.5755956788765589,-0.8054010682543905,1.1656374925024429,1.303610701399679,-0.45451502660076915,,,,,,,,,,,,155.8300018310547
2013-03-16,155.60000610351562,5.0,-0.5067397091594846,-0.5084551910152263,0.4311391263442015,-0.9883812424387087,-0.5875128112714939,-0.7725707998337256,1.2602685360039616,1.0561318148133871,-0.5077263056429194,,,,,,,,,,,,155.60000610351562
2013-03-23,156.6699981689453,5.0,-0.7474773497441752,-0.2688748833764495,0.8543793855942018,-0.8113398593423331,-0.42962016479988896,-0.5385866665974641,1.0229100223676935,0.5714125216249281,-0.5692704106235867,,,,,,,,,,,,156.6699981689453
2013-03-30,155.16000366210938,5.0,-0.3269331319740322,-0.5695067478675261,1.3380361087091812,-0.729948190031345,-0.30828651448282507,-0.27641185766574583,0.8631679229048294,0.2912888103076335,-0.5692704106235867,,,,,,,,,,,,155.16000366210938
2013-04-06,158.8000030517578,5.0,-0.9060364123207769,-0.759644026593284,1.099818132684193,-0.3968589090027599,-0.2196914667377637,0.19663862130131882,0.3833517911436397,-0.4317072358586556,0.13703296340186538,,,,,,,,,,,,158.8000030517578
2013-04-13,155.47999572753906,5.0,0.04549570793837389,-0.9470194490834479,0.6159845370092603,-0.7358550070839941,-0.38754166745807184,-0.055078846836528556,0.37638878489033284,-0.16240400497814342,0.11102778968861028,,,,,,,,,,,,155.47999572753906
2013-04-20,158.24000549316406,5.0,-0.3806562725594969,-1.013980596085657,0.6246227778107966,-0.6237023175602578,-0.28245278141223557,-0.003124991947865578,0.0937419308800807,-0.36562080998002217,0.08365277693834505,,,,,,,,,,,,158.24000549316406
2013-04-27,161.3699951171875,5.0,-0.6084214078493281,-1.078412458497175,0.6618469258599146,-0.895690323778228,-0.4197287153787168,-0.3142275540634853,-0.027929270656252524,-0.4314172240180478,0.05461342254541776,,,,,,,,,,,,161.3699951171875
2013-05-04,163.41000366210938,5.0,-0.6486630805505887,-0.22604248565454851,0.5794155857255895,-1.2570387965248375,-0.6565781620040958,-0.4789840060314172,0.06690024007403164,-0.03037996489304602,-2.2704597363767673,,,,,,,,,,,,163.41000366210938
2013-05-11,166.94000244140625,5.0,-0.6456234368720987,0.6151662020407468,0.36596154720152957,-1.2795032888523608,-0.9623621182822389,-0.6453857081444148,-0.14101934715502945,0.3533326999603374,-1.8258364268364393,,,,,,,,,,,,166.94000244140625
2013-05-18,165.30999755859375,5.0,-0.10863201412659768,1.2960727569452823,0.2733688974708659,-0.9427031491266349,-0.9809693391535402,-0.6586768623387507,-0.22630242127221442,0.5763574685112967,-1.545191413915676,,,,,,,,,,,,165.30999755859375
2013-05-25,163.4499969482422,5.0,0.6902715982867372,3.040785332282321,0.06081055207739087,-0.743552300748961,-0.9090911362028974,-0.864448913078147,-0.4623059558450622,0.8250623442277396,-1.3460038304455568,,,,,,,,,,,,163.4499969482422
2013-06-01,164.8000030517578,5.0,0.3502457167008374,2.565763854470093,-0.015655263494582117,-0.42528043201240234,-0.280716278878314,-0.26349629455254,-0.37920007174172926,1.2504963821265591,-1.7954346174261777,,,,,,,,,,,,164.8000030517578
2013-06-08,163.17999267578125,5.0,1.0530144432710677,1.9583673272893278,0.10005212512425155,0.06589860824188144,0.5306208375216684,0.5582364592708156,-0.35012074268681204,1.1247703742423572,-1.5258066497664275,,,,,,,,,,,,163.17999267578125
2013-06-15,159.07000732421875,5.0,1.5384949529934975,3.05088186857905,0.4845585400563252,0.42105231770069534,0.9741563396503908,1.2122118883492394,-0.6869615120481666,1.0631690497989241,-1.3327791948483891,,,,,,,,,,,,159.07000732421875
2013-06-22,160.4199981689453,2.0,0.8358066242509483,2.312762695973546,0.2825976697340382,0.6055666173252425,1.8332597695981596,1.963965945477953,-0.9462747256143645,2.0505436097343557,-1.1849830930791867,,,,,,,,,,,,160.4199981689453
2013-06-29,163.02000427246094,2.0,0.19492261388753662,2.637109957334267,0.19288096584236672,0.8629263072352384,1.91637956800786,1.7469655353250637,-0.9497295703417779,1.838505788460439,-1.066578470196753,,,,,,,,,,,,163.02000427246094
2013-07-06,167.50999450683594,2.0,-0.1229844625346262,1.4047398442932073,0.5963321834705518,0.627254978148105,1.633319306145287,1.0337369283383413,-1.189849445311112,2.05379803163891,-0.968597239103864,,,,,,,,,,,,167.50999450683594
2013-07-13,169.1699981689453,2.0,-0.5210568001206209,0.5269787280336683,0.41324378661064204,0.038350903302555965,1.1838974375204425,0.5494709697717804,-0.9076056257587765,1.535051943084548,-0.8855462676168608,,,,,,,,,,,,169.1699981689453
